year,ncessch,enrollment,AP_oneormore_relative,teachers_per_student,security_gaurds_per_students,avg_teacher_salary,%Asian,%Black,%Hispanic,"%Indigenous 
American ",%Multiracial,"%Pacific 
Islander",%White,%Female,%Male,enrl_AP,enrl_AP_science,enrl_AP_math,enrl_AP_other,enrl_gifted_talented,students_SAT_ACT,students_chronically_absent,students_report_harass_dis,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,students_arrested
2013,61263001426.0,8.75,1.382980355639404,0.0022715597508508184,-0.0014367816091954,19257.027389277384,-0.029723279877818892,0.06351647326389065,-0.023339876568101325,0.0,-0.010454945219621925,-0.0005599980780988494,0.000561626479750256,-0.007273779775184452,0.007273779775184397,-0.009479506816898006,-0.003148448081947374,0.02753680110291795,0.030264006306798645,-0.004591205930539702,0.08500847964884278,0.009376865885855262,-0.001396648044692725,0.0,0.01719637962903174,-0.012198109391694875,0.0
2013,61284001448.0,3.5,1.2055113499025545,0.0004908238882432026,1.2585227903674952e-05,-9790.756217206217,0.0047285944437138495,-0.0022944899854974495,-0.03062006392601191,0.004115797510157725,-0.0014308145529865757,0.002304251996429825,0.023196724514194578,0.01609783706309803,-0.01609783706309814,0.018580571155034975,0.0039107985222265745,0.005750432078640261,0.030930998069981036,-0.08956640215648036,0.008081754888187326,-0.007140772509162424,0.0,-0.04295000922043628,-0.009548903653242902,-0.004485671585177677,0.0
2013,61291001465.0,8.0,-0.7799015665772053,0.0003809210509139252,-0.00018239304055412504,-6463.432016594517,-0.0007503553099102722,0.0005323234942208009,-0.018806458304108875,-0.001225081215941825,0.0027329586590805,0.0007419828693940251,0.016774629807265656,0.014252385951170066,-0.01425238595117001,-0.011856119347941174,-0.0103434694227082,-0.0034954088452135504,-0.0010958501962227696,-0.002206700095889219,-0.024615425017456616,-0.025175875142085996,0.0,-0.001879988278151925,-0.0014103161386967294,0.0016022602852384,0.0018979938832658998
2013,61291001466.0,67.5,0.287846680738685,-3.797633170335435e-05,0.00018894397131427512,-7357.4321690798315,0.0027256458079422743,0.0002754733459338493,-0.014123458873917083,-0.0005376553851925252,0.00246515205458985,-0.001153664613361975,0.010076028099972947,0.010086860663027775,-0.010086860663027664,-0.002032140592713977,0.007521228166694347,-0.0028515755977553472,0.0039246702933009026,0.012869283663831499,-0.03708244352812358,-0.0055072534863486455,0.0,0.026227582538228277,0.010511871203521927,-0.0064323657177841245,-0.002345226702022525
2013,61291001467.0,-46.0,3.178671490917221,0.0002422688267283979,6.448596944049791e-06,-7049.883090495816,-0.008446449609778202,-0.0013249761602937248,-0.04180468448498387,0.0018315814289695002,-0.00274733085589095,0.00018550695821850042,0.05230635272375883,-0.005060392256806379,0.005060392256806323,0.02134769288043581,-0.005587358493646527,0.019772080324209157,0.02343529299970687,0.027605040593073477,-0.0198549296287579,0.002319317573889562,0.0,-0.0035911192489473,-0.006257100052441351,-0.006744771174744251,-0.0008079574978842249
2013,61291006493.0,5.333333333333371,-5.477912357739854,0.0,0.0,-3317.9771645760993,0.006153639780712095,-0.0024926595191067345,-0.015197302152754888,0.0023263363696050666,0.011108440135147328,0.0015307914213155004,-0.003429246034918343,-0.006465492863065414,0.0064654928630653585,-0.06544984934235153,-0.004575620080784798,-0.0024070012875220988,-0.06412973313831252,-0.022678127189473388,0.02814152597975006,-0.0369121294897011,0.0,0.0,-0.0053601042025287655,0.0022913976506623002,0.0
2013,61291011756.0,-56.33333333333337,-11.471591076273032,-6.938893903907228e-18,0.0,-4695.721417974193,-0.0010403057095286633,-0.004924383275770902,0.009085231279884642,-0.002782329257871266,0.01693234932419653,0.0015280155697149334,-0.021672141149016055,0.005912823712837412,-0.005912823712837523,-0.10351369392491286,-0.011684685222982698,-0.030160533461208935,0.01919707412202601,-0.04958594861127444,0.008245470496402868,-0.027639763696378508,0.0,0.0,-0.0020105063429219014,0.0,0.0
2013,61293001470.0,-10.75,4.045142035874505,0.0011222309824766713,0.0,-7477.60580357143,-0.004959356792372476,-0.0019305149486151755,-0.016114785466926906,-0.0006396317326157743,0.011491522002129748,0.0037364941994743753,-0.027262337338251896,-0.016139556124049603,0.016139556124049603,0.013362886422728593,0.014810664247988797,-0.007447881724975472,0.03668124639743567,0.05372852402011696,0.0031223177459826224,-0.15429510195803142,0.0,0.18568683340197797,0.050085338312036404,-0.0012228625928981263,-0.00341296928327645
2013,61336001510.0,95.25,-0.8350660517142022,0.0012496106338444266,-0.00013179401487209983,8457.929313424094,-0.01239497170117973,0.003638983805939938,-0.009728751184859497,0.0019297658891095498,0.019498279541081076,0.00023920626107479942,-0.003182512611166116,0.0010873095758492934,-0.001087309575849238,-0.009146272995756424,-0.003697848980629475,-0.007898352862644951,-0.0100611400171072,-0.01706858465072235,-0.010797931018896298,-0.005856217662452284,0.0,0.014614926070328771,-0.022776333345349953,-0.0003641196760884244,0.004948213060743325
2013,61336001516.0,-75.0,1.0956798230955922,0.0017322713466330492,-0.00017665642831864994,8411.449998493248,-0.015177639042679977,0.013699826902072443,-0.026043409732636524,-0.0027388701400292755,0.03083859173341473,0.002024691725601876,-0.0026031914457433636,-0.0021625600165716685,0.0021625600165716685,-0.019256748681842434,0.008738238240354378,-0.007738910307398171,0.010126863104913092,0.06340894992599475,0.0049717489184203795,-0.011716462957462509,0.0,-0.003959209190515844,0.001643539772086422,0.020421903692865097,0.005311157394297449
2013,61336010429.0,-41.5,3.4982783561286723,0.00017114278539739902,-0.00012726894976622513,2566.308234857235,-0.01573399597053407,-0.007396574103426479,0.00880595717206073,0.004271488154339,0.014106355724466807,0.00044871073837997495,-0.004501941715285951,0.0076615456089430545,-0.0076615456089430545,0.019719539436472866,-0.01380918172973963,0.012449410196749972,0.05221839938508177,0.020042412333205473,-0.02298706896526917,0.00586406468337719,0.0,0.011288405652224429,0.002514058434270397,0.006041117854174875,-0.00027307482250135
2013,61347001533.0,-1.0,1.6451959205582392,-1.249562653073133e-05,0.0,-1850.5483058608006,-0.0016902674203145666,0.005797101449275333,0.011934855979676112,0.03975183846503792,-0.05860709237127067,0.0070963706507844015,-0.004282806753188595,-0.03331795336428739,0.033317953364287334,0.0018534186024695629,-0.0038110103719345336,0.005595024789206496,-0.00496999435675707,-0.026662301462514804,0.0003721776065886348,0.11661798303615883,0.0,0.0019173498695937707,0.006750483086886222,0.022207204942057503,0.0
2013,61347001536.0,-1.25,4.301358841408904,0.0009007393746904985,0.0,1698.3576704545485,0.0,-0.00010602914420184892,0.0369484105343712,0.012847018018972381,-0.010809207655223974,0.0009237050617785254,-0.03980389681569618,0.004849605820180014,-0.004849605820180014,-0.011330310062073579,0.0001917410637391516,0.002887418914046251,-0.024806826063842078,-0.023496514827823375,-0.028039863390019883,-0.04767028851728407,0.0,-0.014576200850710624,-0.02783963128063048,-0.003424265526160524,-0.002057613168724275
2013,61353001545.0,116.0,-2.1924891272042597,0.0002883738397982741,0.0001676592091850249,-1015.2688992697513,0.0085341676428685,-0.0046371232711217725,-0.013620272065327677,-0.0009431540893775001,-0.013353534096576698,-0.002078676205337775,0.02609859208487303,0.010061639120452659,-0.01006163912045277,-0.023471736999943232,0.0014098457585016242,-0.008966148112233074,-0.011235723091342076,0.017549830325319232,-0.0199991178542218,0.012164758076105148,0.0006374840628983999,0.21590641956344625,0.034989902978723654,0.008772575274517226,-8.785442839752508e-05
2013,61380001555.0,-9.5,-3.1955705532330576,-0.0008033702640065504,-4.318174484620012e-05,28231.500859386302,0.0032448873647383503,-0.0005026175151483254,0.0002457222639929979,-0.0014456957995416754,0.0005587586747682251,-0.000233208955223875,-0.0018678460335856545,-0.00361878466478166,0.0036187846647816047,-0.02428688595104181,-0.007408665080042197,-0.010980714737343375,-0.012994465821732193,0.01029559458171632,-0.0433742855429873,0.010075876847596671,0.0,0.007612673687480351,0.032046250536470075,0.013914193104458475,0.0
2013,61384001561.0,25.75,-3.074216461366812,-0.002025112283453326,0.0003831895629856498,1328.788690476198,0.001413703017023375,0.0016858061336774005,-0.011574552728157106,-0.000764525993883775,0.0,0.0,0.009239569571340076,-0.017942526724460173,0.017942526724460173,0.0017358141963444151,0.00014252224708112549,-0.011662900834191654,-0.00529790201553991,0.018035316894425862,-0.02279209999784705,-0.0013972547897534993,0.0,0.008617894727618397,-0.0133063170054315,0.006488645873589674,-0.002264346105414625
2013,61389001568.0,-31.0,1.8656367333073183,0.0017840623761067737,0.00026256352343307504,-3721.395026896702,0.0017266853107777286,0.001684458690615509,-0.022036780317700566,-0.0027928454220494253,-0.008239798308710921,-0.00013544837648350044,0.029793728423551213,0.006957131001728956,-0.006957131001729011,0.10476115931113224,0.0024945806961284775,0.012930589548634276,0.04482358574989784,0.0029262040906375755,0.010431722042596181,-0.05662170096560694,-0.000141163184641425,-0.008103915196499376,-0.018494870994445252,0.023888641843145472,-0.000296384113811475
2013,61389001570.0,-129.75,-1.4721562797356071,0.0015289078461593747,0.00017415498763395003,-4160.943548947733,-0.003652648137572184,0.0004941631325103973,-0.012335780039036903,0.0012401378531233746,-0.007425203637779255,0.0005959381541365749,0.021083392674618007,-0.009746022712064872,0.009746022712064928,-0.026042544616831337,-0.008490403381626453,0.004520883066327516,-0.033338629459845864,0.012926987172826393,-0.0413078069476161,-0.022835890012210702,0.0,-0.0091724561511906,-0.012165555695395852,0.0068587336554118755,-0.0014093672497421
2013,61389011932.0,-129.0,-10.559097489751005,0.001930606806068054,0.00034305555555555,-3189.1955502392375,-0.023012830293545117,0.00039622045407520026,0.004666697446737533,0.00226169089928655,-0.0117162814970989,0.0033362452042263254,0.02406825778631827,0.003619656422433115,-0.0036196564224330596,-0.08429712774818951,-0.09681889176584099,-0.0019302241874761122,-0.09401101123804463,-0.0013291738726918245,0.03743663318505197,-0.02233256090254858,0.0,0.00381375381375375,0.0011442817903640247,0.013293716418716399,-0.00070274068868585
2013,61392001589.0,-137.0,-3.2572589841279704,7.556634499639864e-05,6.844048294824944e-06,-5407.368551088766,-0.0008556307106911496,0.004425223009230202,-0.0031484352930271076,0.00103761051021815,-0.0009996863539857,-0.0011675878618202747,0.0007085067000758526,-0.007544300625957512,0.007544300625957567,-0.030605706039886493,-0.005293517776078449,0.0007526548625785209,-0.023893067612417135,0.009882449548134414,-0.10157940124281244,-0.009463061505498305,0.0,0.035405274616659155,-0.0027356043071151276,-0.0015308404236898249,0.00317345783376575
2013,61392008290.0,82.0,-4.5681412641184345,0.001095873625512729,0.00014784400850102503,-3558.5045331047804,-0.0011026834386723278,-0.0009679369985009095,-0.0015275865142188039,0.00030862735421707506,-0.0022091345393562252,0.00024211859886644985,0.005256595537664721,-0.0017671437941821355,0.00176714379418208,-0.03950542160434539,-0.018620262174794074,-0.007120131461504323,-0.031977179137041845,0.0024054466531026886,-0.11025285964100182,-0.009480250699959253,0.0,0.011568618980162974,-0.01365286568926068,-0.005771391767661525,-0.00043023923979300036
2013,61392010301.0,38.5,-3.6813779295028244,0.0007380991161670264,2.4003223289974923e-05,-7123.117472297286,-0.0001594126031053758,0.005450748409239009,-0.007748081377122795,-0.000668436615270075,-0.001377497185075,0.0008729444060279002,0.0036297349653062957,-0.0015064258743444081,0.0015064258743444636,-0.04182286734821647,-0.00831093749945095,0.004427119039665001,-0.04173307548774677,0.008754137546158697,-0.09125528994576673,-0.0018092508674643903,0.0,0.18583904845732874,-0.011280679633748673,-0.011979433162180149,0.0011745950451357255
2013,61392011099.0,12.75,-1.8447434981463253,0.000610370117039051,5.089245000325154e-06,-2668.9904073925136,0.003049730445803492,0.002751395694260847,0.00046570045998040044,0.0007096451441678999,-0.006689199142553076,0.0005020039481546251,-0.0007892765498142829,-0.0070273619487611905,0.0070273619487610794,-0.009195762576416355,-0.009910673511066052,-0.006550541634126175,0.0030152215281645245,0.01802544783099136,-0.10869042452421956,-0.0033572934901174023,0.0,-0.010954750376716074,0.004374292402065272,-0.0071871793941777505,0.0005219270883621754
2013,61392012517.0,182.5,2.740280152105692,0.0011174717360284275,4.824747092749271e-07,-9020.823151022196,0.0016299067948729491,0.007355700891972072,-0.015879962297180472,0.0003583778840499001,-0.0056494764991817745,0.00022036974102337525,0.011965083484443848,-6.640117678152757e-05,6.640117678147206e-05,0.04131527280264201,0.0252505341872551,-0.0016776790886716235,0.0479671273194989,0.004146631954340799,-0.051197650173133755,-0.01634230242439863,0.0,0.008779406532512607,-0.0024401819162762767,-0.0016175001347376247,-0.0014388463816202984
2013,61407001610.0,-9.0,-8.739573009840342,-0.002888536066106173,0.0,-4382.9487076095975,-0.0010247247881997254,-0.0010046791514768758,-0.0005950442697430502,-0.005310206483319976,0.003312936770451025,0.0019305019305019,0.002691215991786733,0.0280899048337222,-0.028089904833722257,-0.03971800634768294,-0.02284916788831285,0.01580212352805708,-0.020824917226312273,0.006698081997023195,-0.03945751508370403,-0.01687031605389247,0.0,-0.04396972160130053,-0.03260389658614132,-0.022407961453617724,0.0
2013,61419001620.0,0.5,5.248275719037814,0.0007073763870227776,0.0,4724.1681278576,0.0007061492414036502,0.0008265241409138252,-0.04057169022092119,-0.012935825279754377,-0.023922997699831246,-0.00217467028761675,0.047328239472915645,0.025303251555132578,-0.02530325155513269,0.03055204731590566,0.007172470184641573,-0.0033540221159953504,0.027895341702434046,0.011504709155036319,-0.09655379968186567,-0.15567866753225093,-0.00153751537515375,-0.031165662971112923,-0.03266882110115697,-0.009768026921541502,0.013741562198649901
2013,61425001638.0,-27.75,-1.0935248332121716,0.0013256173877935484,0.0,-8979.49056186869,-0.002441607750509181,0.003069523614587599,-0.009004266427824481,0.0014895895505470502,-0.000975292587776325,-0.0006544502617801,0.008516503862755445,-0.0017727345085770674,0.0017727345085770674,0.0064295851557369665,0.0216766414640025,-0.001953555603901702,-0.015825526578423413,-0.033119281033358774,0.0357200438127675,0.0077364751757406924,0.0,0.0143927848841758,-0.013310054960416224,-0.0011419893968213747,0.0
2013,61440001654.0,-118.0,-6.016188656162111,0.0013673466685192245,-0.00035833731485905,-7736.703236099522,-0.02017454738473201,0.005586576321918078,0.010326815397565928,-0.0007330699348257249,-0.006186112059223276,0.0020950034114895497,0.009085334247807664,-0.0011582098579610012,0.0011582098579610012,-0.0077265615412649424,-0.008498717278404982,0.0404428618971287,0.09328922113794222,0.006264497842480982,-0.0388795238782786,0.0028369299521774707,0.0,-0.001872884832324875,0.004196720033787973,-0.0003230417603370256,-0.000478011472275325
2013,61440001671.0,-40.5,-1.3417566340236533,0.001418776847442571,-0.0002219263204616,-9999.539182748209,-0.023697897865782358,-0.0023009420948235,0.008077448263311193,0.0012857283108308505,-0.0019694328261774738,0.001593576816786975,0.01701151939585427,-0.002960751204549139,0.0029607512045491946,-0.005113761393249705,0.0873802441236278,0.017372159605943904,0.04327860212775245,-0.04062826994164248,-0.06948740208302819,0.010257726037173148,0.0,0.02415315826259777,0.007164572908824,-0.00522641819397465,-0.000440722785368
2013,61440001672.0,15.5,-2.391870820817715,0.0014597725958718985,-0.000535331905781575,-16895.94056952269,-0.006460586111370015,9.147486987772652e-05,0.0033164950882521582,-0.0004025065974865502,0.0036055052035860007,-0.0029484347790151248,0.0027980523261558476,-0.010995663466674244,0.010995663466674244,-0.06049368254599333,0.000601897113509324,0.01732223588800598,-0.04274985455063274,-0.02097042099809797,-0.0507697546011891,0.05100215354221227,0.0,-0.0035966054742412753,0.016599397820749172,-0.00213991423507235,-0.0014194464158978
