year,ncessch,students_AP_exam_none,students_AP_exam_oneormore,latitude,longitude,enrollment,school_name,AP_oneormore_relative,teachers_per_student,security_gaurds_per_students,avg_teacher_salary,%Asian,%Black,%Hispanic,"%Indigenous 
American ",%Multiracial,"%Pacific 
Islander",%White,%Female,%Male,enrl_AP,enrl_AP_science,enrl_AP_math,enrl_AP_other,enrl_gifted_talented,students_SAT_ACT,students_chronically_absent,students_report_harass_dis,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,students_arrested,avg_teacher_salary_1K
2013,63531008546.0,98.0,590.0,33.7541,-117.8679,1915.0,OCSA,0.30809399477806787,0.0466297322253,0.0020775623268698,67906.49206349206,0.1697127937336814,0.0130548302872062,0.2214099216710182,0.002088772845953,0.1007832898172323,0.0036553524804177,0.4892950391644908,0.6872062663185379,0.3127937336814621,0.3691906005221932,0.0757180156657963,0.0365535248041775,0.3597911227154047,0.2061404474537406,0.1383812010443864,0.0835509138381201,0.0,0.0,0.006266318537859,0.0010443864229765,0.0,67.90649206349205
2013,63531009633.0,32.0,349.0,33.7301,-117.8482,1873.0,CENTURY HIGH,0.18633208756006409,0.0460157126823793,0.0011223344556677,66159.48888888888,0.0261194029850746,0.0021321961620469,0.9680170575692963,0.0,0.0,0.0,0.003731343283582,0.5063965884861408,0.4936034115138593,0.203091684434968,0.0426439232409381,0.050639658848614,0.1886993603411514,0.0970149253731343,0.1369936034115138,0.0911513859275053,0.0,0.0101279317697228,0.056503198294243,0.0229211087420042,0.0047974413646055,66.15948888888889
2013,63531010989.0,0.0,58.0,33.7593,-117.8782,432.0,NOVA ACADEMY,0.13425925925925927,0.041871921182266,0.0024630541871921,63425.80952380953,0.017156862745098,0.0098039215686274,0.9509803921568628,0.0,0.0,0.0049019607843137,0.017156862745098,0.6078431372549019,0.392156862745098,0.3186274509803921,0.017156862745098,0.0877819824197524,0.3039215686274509,0.1897330822054758,0.1495098039215686,0.0759803921568627,0.0,0.0,0.0465686274509803,0.0,0.0,63.42580952380953
2013,63531010990.0,21.0,747.0,33.7031,-117.8995,2532.0,SEGERSTROM HIGH,0.2950236966824645,0.0383360522022838,0.0008156606851549,70671.21590909091,0.0832018927444794,0.0074921135646687,0.8769716088328076,0.001577287066246,0.0086750788643533,0.001577287066246,0.0205047318611987,0.5212933753943217,0.4787066246056782,0.3016561514195583,0.0678233438485804,0.0599369085173501,0.2866719242902208,0.2251577287066246,0.207807570977918,0.055993690851735,0.0,0.0027602523659305,0.0244479495268138,0.0067034700315457,0.002365930599369,70.67121590909092
2013,63531012133.0,34.0,766.0,33.7237,-117.9098,2615.0,HECTOR G. GODINEZ,0.292925430210325,0.0409448818897637,0.0007874015748031,70394.97849462366,0.0141762452107279,0.003831417624521,0.9739463601532568,0.0007662835249042,0.0,0.0,0.00727969348659,0.5053639846743295,0.4946360153256705,0.3061302681992337,0.0482758620689655,0.0743295019157088,0.2773946360153256,0.1938697318007662,0.2486590038314176,0.060919540229885,0.0,0.0095785440613026,0.0222222222222222,0.0068965517241379,0.0,70.39497849462366
2013,63543006055.0,254.0,203.0,37.3654,-121.9846,1916.0,ADRIAN WILCOX HIGH,0.1059498956158664,0.0523906408952187,0.0014343845371312,69020.01176470588,0.3305526590198123,0.038060479666319,0.3508863399374348,0.0067778936392075,0.0255474452554744,0.0114702815432742,0.2367049009384775,0.4874869655891554,0.5125130344108446,0.2398331595411887,0.0656934306569343,0.1058394160583941,0.0792492179353493,0.1539963511334097,0.0969760166840458,0.1616266944734098,0.0,0.056830031282586,0.0291970802919708,0.0145985401459854,0.0,69.02001176470588
2013,63543007868.0,294.0,173.0,37.3462,-121.9821,1830.0,SANTA CLARA HIGH,0.09453551912568306,0.0560747663551401,0.0013821938022626,67664.67901234567,0.28399781540142,0.0562534134352812,0.3413435281267067,0.0054614964500273,0.0316766794101583,0.0103768432550518,0.2708902239213545,0.4926269797924631,0.5073730202075368,0.255598033861278,0.0458765701802293,0.0731840524303659,0.0835608956854178,0.1607025443229789,0.0873839432004369,0.1272528672856362,0.0,0.0988530857454942,0.020207536865101,0.0606226105953031,0.0,67.66467901234567
2013,63560006063.0,35.0,131.0,36.986,-121.9928,1019.0,HARBOR HIGH,0.12855740922473013,0.0572354211663066,0.0,11548.44642857143,0.0305418719211822,0.012807881773399,0.5182266009852217,0.0098522167487684,0.0246305418719211,0.0157635467980295,0.3881773399014778,0.4600985221674877,0.5399014778325123,0.1704433497536945,0.0807881773399014,0.0660098522167487,0.0758620689655172,0.1293467564203614,0.141871921182266,0.1339901477832512,0.0,0.0078817733990147,0.0364532019704433,0.0078817733990147,0.0019704433497536,11.54844642857143
2013,63560006067.0,167.0,145.0,36.9715,-122.0333,1007.0,SANTA CRUZ HIGH,0.14399205561072492,0.0470809792843691,0.0,7014.755102040816,0.0306324110671936,0.0217391304347826,0.2737154150197628,0.0098814229249011,0.0513833992094861,0.0069169960474308,0.6057312252964426,0.5237154150197628,0.4762845849802372,0.300395256916996,0.1877470355731225,0.1245059288537549,0.1146245059288537,0.1723665584302769,0.2361660079051383,0.1847826086956521,0.0,0.0,0.0138339920948616,0.0059288537549407,0.0019762845849802,7.014755102040817
2013,63560006068.0,17.0,222.0,36.9911,-121.9595,1062.0,SOQUEL HIGH,0.2090395480225989,0.0432900432900432,0.0,8304.354166666666,0.0260950605778192,0.0149114631873252,0.3392357875116495,0.0018639328984156,0.0456663560111835,0.0149114631873252,0.5573159366262814,0.5135135135135135,0.4864864864864865,0.2404473438956197,0.054054054054054,0.1435228331780056,0.0885368126747437,0.1539963511334097,0.1677539608574091,0.1081081081081081,0.0,0.0093196644920782,0.02143522833178,0.015843429636533,0.0018639328984156,8.304354166666666
2013,63567006083.0,133.0,193.0,34.8837,-120.4212,2099.0,ERNEST RIGHETTI HIGH,0.09194854692710815,0.0516621743036837,0.0021069182389937,69636.96551724138,0.0346299810246679,0.0175521821631878,0.5782732447817837,0.0047438330170777,0.0474383301707779,0.0009487666034155,0.3164136622390892,0.4895635673624288,0.5104364326375711,0.1541745730550284,0.0555028462998102,0.0474383301707779,0.1370967741935483,0.1322699776727453,0.1005692599620493,0.1114800759013282,0.0,0.0611954459203036,0.0426944971537001,0.0080645161290322,0.0009487666034155,69.63696551724138
2013,63567006084.0,153.0,137.0,34.9426,-120.4371,2342.0,SANTA MARIA HIGH,0.05849701110162255,0.0504201680672268,0.0021619556913674,57990.77678571428,0.0259243518912027,0.0067998300042498,0.93115172120697,0.0008499787505312,0.0067998300042498,0.0,0.0284742881427964,0.4704632384190395,0.5295367615809605,0.1253718657033574,0.0336412983508273,0.0182745431364215,0.1151721206969825,0.1075116422278178,0.0824479388015299,0.1950701232469188,0.0,0.0509987250318742,0.0327241818954526,0.0067998300042498,0.0008499787505312,57.99077678571428
2013,63567011438.0,124.0,163.0,34.9583,-120.4022,2688.0,PIONEER VALLEY HIGH,0.06063988095238095,0.045705860670844,0.0020272760781422,68901.33653846153,0.0373412994772218,0.0093353248693054,0.8808812546676624,0.0007468259895444,0.0182972367438386,0.0014936519790888,0.0519044062733383,0.4992531740104555,0.5007468259895445,0.1067961165048543,0.0093353248693054,0.008588498879761,0.1000746825989544,0.1055675323283497,0.0597460791635548,0.0907393577296489,0.0,0.0646004480955937,0.0209111277072442,0.0048543689320388,0.0007468259895444,68.90133653846154
2013,63570002173.0,16.0,240.0,34.0245,-118.8265,1170.0,MALIBU HIGH,0.20512820512820512,0.0536277602523659,0.0021030494216614,64454.71153846154,0.0315161839863713,0.0136286201022146,0.120954003407155,0.0034071550255536,0.0289608177172061,0.0034071550255536,0.7981260647359455,0.459114139693356,0.540885860306644,0.217206132879046,0.0511073253833049,0.0468483816013628,0.2095400340715502,0.1453162714908548,0.1541737649063032,0.0996592844974446,0.0,0.0,0.0306643952299829,0.0034071550255536,0.0051107325383304,64.45471153846154
2013,63570006102.0,189.0,904.0,34.0114,-118.4851,2957.0,SANTA MONICA HIGH,0.3057152519445384,0.0304317055909412,0.0023000707714083,68627.43697478992,0.0814464346062859,0.0905711388982764,0.3632984116255491,0.0013518080432578,0.0479891855356539,0.004393376140588,0.4109496451503886,0.4761743832375802,0.5238256167624198,0.3788442041230145,0.1057789793849273,0.1138898276444744,0.3524839472794863,0.217714317020944,0.1716796214937478,0.104089219330855,0.0,0.0027036160865157,0.0114903683676917,0.0040554241297735,0.0006759040216289,68.62743697478992
2013,63583004108.0,104.0,0.0,38.4059,-122.7349,1034.0,ELSIE ALLEN HIGH,0.0,0.0445736434108527,0.0016957364341085,67170.3125,0.0625,0.015625,0.7919921875,0.0068359375,0.0068359375,0.00390625,0.1123046875,0.48828125,0.51171875,0.1015625,0.0166015625,0.0283203125,0.0849609375,0.1259765625,0.0,0.27734375,0.0,0.1318359375,0.068359375,0.037109375,0.0,67.1703125
2013,63583006127.0,229.0,0.0,38.4401,-122.6842,1755.0,MONTGOMERY HIGH,0.0,0.0400728597449908,0.0012143290831815,73274.10666666667,0.0382857142857142,0.0314285714285714,0.364,0.0108571428571428,0.0554285714285714,0.0142857142857142,0.4857142857142857,0.4811428571428571,0.5188571428571429,0.1308571428571428,0.0330142851769233,0.0845714285714285,0.0594285714285714,0.14,0.0,0.1788571428571428,0.0,0.0,0.0537142857142857,0.0171428571428571,0.0,73.27410666666667
2013,63583006128.0,150.0,0.0,38.4608,-122.769,943.0,PINER HIGH,0.0,0.0405305821665438,0.0007369196757553,70692.23255813954,0.0712765957446808,0.0425531914893617,0.575531914893617,0.0106382978723404,0.0361702127659574,0.0202127659574468,0.2436170212765957,0.4904255319148936,0.5095744680851064,0.1595744680851064,0.0670212765957446,0.0212765957446808,0.1244680851063829,0.075531914893617,0.0,0.175531914893617,0.0,0.0127659574468085,0.0872340425531914,0.0585106382978723,0.0,70.69223255813954
2013,63583006132.0,244.0,0.0,38.4522,-122.7184,1983.0,SANTA ROSA HIGH,0.0,0.0431943746860873,0.0010045203415369,71820.44318181818,0.038422649140546,0.0202224469160768,0.3629929221435793,0.0065722952477249,0.0626895854398382,0.0141557128412537,0.4949443882709808,0.5394337714863499,0.4605662285136501,0.1233569261880687,0.0353892821031344,0.031850353892821,0.1051567239635996,0.1370070778564206,0.0,0.1936299292214358,0.0,0.0050556117290192,0.0429726996966633,0.0166835187057633,0.0,71.82044318181818
2013,63583006679.0,316.0,0.0,38.4802,-122.6602,1598.0,MARIA CARRILLO HIGH,0.0,0.0384615384615384,0.0006410256410256,68264.625,0.0776455854727614,0.0250469630557294,0.1959924859110833,0.008140262993112,0.0569818409517845,0.02128991859737,0.6149029430181591,0.4971822166562304,0.5028177833437696,0.1978710081402629,0.0889167188478396,0.0763932373199749,0.1515341264871634,0.2247964934251722,0.0,0.1277395115842204,0.0,0.0012523481527864,0.0275516593613024,0.0075140889167188,0.0,68.264625
2013,63585006136.0,90.0,188.0,34.6085,-120.0997,1008.0,SANTA YNEZ VALLEY UNION HIGH,0.18650793650793648,0.0482315112540192,0.0032154340836012,73698.86363636363,0.0079681274900398,0.0,0.3924302788844621,0.0159362549800796,0.0368525896414342,0.0019920318725099,0.5448207171314741,0.5059760956175299,0.4940239043824701,0.2828685258964143,0.049800796812749,0.1304780876494023,0.2290836653386454,0.4731075697211155,0.2121513944223107,0.0846613545816733,0.0,0.0199203187250996,0.0229083665338645,0.0059760956175298,0.0,73.69886363636363
2013,63627006188.0,0.0,125.0,36.5806,-119.6163,1680.0,SELMA HIGH,0.0744047619047619,0.045505617977528,0.0021797752808988,58980.22666666667,0.057703747769185,0.007733491969066,0.8483045806067817,0.0041641879833432,0.0023795359904818,0.007733491969066,0.0719809637120761,0.5080309339678762,0.4919690660321237,0.074360499702558,0.0202260559190957,0.0214158239143367,0.0582986317668054,0.0930157167375837,0.1421772754312909,0.1279000594883997,0.0,0.0,0.0511600237953599,0.0160618679357525,0.0196311719214753,58.98022666666667
2013,63639006194.0,107.0,645.0,37.5054,-122.2883,2194.0,CARLMONT HIGH,0.2939835916134913,0.0586080586080586,0.0013736263736263,116533.33663366336,0.1527651858567543,0.0262919310970081,0.2316409791477787,0.0031731640979147,0.1024478694469628,0.0194922937443336,0.4641885766092475,0.4904805077062557,0.5095194922937444,0.3386219401631913,0.0806890299184043,0.1201269265639165,0.314143245693563,0.19365567133219,0.0,0.2629193109700816,0.0,0.0199456029011786,0.0349048050770625,0.0176790571169537,0.0027198549410698,116.53333663366337
2013,63639006195.0,33.0,493.0,37.4624,-122.1755,2073.0,MENLO-ATHERTON HIGH,0.23781958514230583,0.0538775510204081,0.0016326530612244,110042.79629629628,0.0464337003350885,0.0306366682623264,0.4269985639061752,0.0019147917663954,0.0593585447582575,0.0263283867879368,0.40832934418382,0.4705600765916706,0.5294399234083293,0.2532312111057922,0.1172809956917185,0.1215892771661081,0.2173288654858784,0.1607025443229789,0.0,0.3082814743896601,0.0,0.0028721876495931,0.0469123982766874,0.0282431785543322,0.0019147917663954,110.04279629629627
2013,63639006198.0,0.0,38.0,37.4839,-122.2362,2031.0,SEQUOIA HIGH,0.018709995076317085,0.0548523206751054,0.0014064697609001,108872.10576923077,0.033567134268537,0.0140280561122244,0.5896793587174348,0.002004008016032,0.0561122244488977,0.0215430861723446,0.283066132264529,0.5060120240480962,0.4939879759519038,0.0190380761523046,0.0062202400123689,0.0190380761523046,0.0179511300434621,0.0781432446491277,0.0,0.3261523046092184,0.0,0.0250501002004008,0.0360721442885771,0.0135270541082164,0.003006012024048,108.87210576923077
2013,63639006199.0,70.0,322.0,37.4447,-122.2313,1780.0,WOODSIDE HIGH,0.1808988764044944,0.0595238095238095,0.0016233766233766,111939.34,0.02734375,0.0323660714285714,0.5931919642857143,0.00390625,0.0440848214285714,0.0290178571428571,0.2700892857142857,0.5033482142857143,0.4966517857142857,0.2137276785714285,0.0658482142857142,0.0731026785714285,0.1986607142857142,0.1412930554895936,0.0,0.3225446428571428,0.0,0.0106026785714285,0.0558035714285714,0.0178571428571428,0.0033482142857142,111.93934
2013,63639011981.0,16.0,165.0,37.4865,-122.2104,401.0,SUMMIT PREPARATORY CHARTER HIGH,0.4114713216957606,0.0479616306954436,0.0,56695.954545454544,0.0771144278606965,0.0248756218905472,0.5323383084577115,0.0,0.0248756218905472,0.017412935323383,0.3233830845771144,0.4925373134328358,0.5074626865671642,0.4477611940298507,0.2263681592039801,0.2338308457711442,0.4477611940298507,0.2556088593615622,0.2835820895522388,0.0,0.0,0.0049751243781094,0.0497512437810945,0.0049751243781094,0.0,56.69595454545454
2013,63660006210.0,41.0,144.0,40.5575,-122.3518,1229.0,ENTERPRISE HIGH,0.11716842961757529,0.0454545454545454,0.0008417508417508,58559.62745098039,0.0587360594795539,0.0342007434944237,0.1791821561338289,0.0364312267657992,0.0721189591078066,0.0029739776951672,0.61635687732342,0.4877323420074349,0.512267657992565,0.1427509293680297,0.0475836431226765,0.0394052044609665,0.1115241635687732,0.3211895910780669,0.0810408921933085,0.1107806691449814,0.0,0.0141263940520446,0.0446096654275092,0.0104089219330855,0.0,58.55962745098039
2013,63660006213.0,65.0,198.0,40.5879,-122.4083,1451.0,SHASTA HIGH,0.1364576154376292,0.0414937759336099,0.0006915629322268,58533.078125,0.0441640378548895,0.0309148264984227,0.1104100946372239,0.0460567823343848,0.0195583596214511,0.0044164037854889,0.7444794952681388,0.4990536277602523,0.5009463722397476,0.1678233438485804,0.0233438485804416,0.0744479495268138,0.146372239747634,0.3621451104100946,0.1034700315457413,0.1110410094637224,0.0,0.0561514195583596,0.0416403785488959,0.0082018927444794,0.0,58.533078125
2013,63660010326.0,56.0,104.0,40.5691,-122.2324,1317.0,FOOTHILL HIGH,0.07896735003796507,0.0395817774458551,0.0007468259895444,61358.763636363634,0.0134847409510291,0.0049680624556423,0.1114265436479772,0.0262597586941093,0.0624556422995031,0.0014194464158978,0.7799858055358411,0.4698367636621717,0.5301632363378282,0.1284599006387508,0.0085166784953867,0.0354861603974449,0.1135557132718239,0.3002129169623846,0.0688431511710433,0.0901348474095102,0.0,0.0461320085166784,0.0177430801987224,0.0042583392476933,0.0,61.35876363636363
2013,63667006217.0,35.0,32.0,38.2469,-122.8953,172.0,TOMALES HIGH,0.18604651162790697,0.108695652173913,0.0,81873.76470588235,0.0,0.0225988700564971,0.5141242937853108,0.0225988700564971,0.0,0.0112994350282485,0.4293785310734463,0.480225988700565,0.519774011299435,0.4011299435028249,0.0621468926553672,0.0677966101694915,0.2485875706214689,0.2300535825538497,0.096045197740113,0.3220338983050847,0.0,0.0225988700564971,0.1242937853107344,0.0112994350282485,0.0,81.87376470588235
2013,63678006229.0,7.0,13.0,39.6794,-120.2454,146.0,LOYALTON HIGH,0.08904109589041095,0.0764331210191082,0.0,57272.72727272727,0.0,0.0135135135135135,0.1891891891891892,0.0135135135135135,0.027027027027027,0.0,0.7567567567567568,0.4324324324324324,0.5675675675675675,0.1081081081081081,0.054054054054054,0.0675675675675675,0.054054054054054,0.1055675323283497,0.1081081081081081,0.1554054054054054,0.0,0.0405405405405405,0.0472972972972973,0.0337837837837837,0.0,57.27272727272727
2013,63680006232.0,79.0,83.0,35.6357,-117.6597,1403.0,BURROUGHS HIGH,0.05915894511760513,0.0440467997247075,0.0,47084.3,0.0536344389555398,0.059985885673959,0.2293577981651376,0.0112914608327452,0.0070571630204657,0.0155257586450247,0.6231474947071277,0.4820042342978123,0.5179957657021877,0.1129146083274523,0.0374029640084686,0.0190543401552575,0.1065631616090331,0.1651376146788991,0.1037402964008468,0.1079745942131263,0.004940014114326,0.068454481298518,0.0945659844742413,0.0,0.0,47.084300000000006
2013,63680500401.0,30.0,61.0,37.038,-119.4546,526.0,SIERRA HIGH,0.11596958174904945,0.0687960687960688,0.0014004914004914,71678.38095238095,0.0188679245283018,0.0132075471698113,0.1150943396226415,0.1264150943396226,0.0132075471698113,0.0037735849056603,0.7094339622641509,0.469811320754717,0.530188679245283,0.1339622641509434,0.0283018867924528,0.0377358490566037,0.0754716981132075,0.3283018867924528,0.1264150943396226,0.1679245283018867,0.0,0.0075471698113207,0.0566037735849056,0.0113207547169811,0.0,71.67838095238095
2013,63682007257.0,23.0,22.0,34.8973,-116.8886,426.0,SILVER VALLEY HIGH,0.05164319248826291,0.0683060109289617,0.0,70197.36,0.0235849056603773,0.1367924528301886,0.3066037735849056,0.0165094339622641,0.0518867924528301,0.0235849056603773,0.4410377358490566,0.4150943396226415,0.5849056603773585,0.0825471698113207,0.0188679245283018,0.0448113207547169,0.0825471698113207,0.106939061708855,0.1037735849056603,0.1367924528301886,0.0,0.0849056603773584,0.0896226415094339,0.0495283018867924,0.0,70.19736
2013,63684006264.0,193.0,288.0,34.2624,-118.7723,2099.0,ROYAL HIGH,0.13720819437827536,0.0432835820895522,0.0,58585.92857142857,0.0533841754051477,0.0133460438512869,0.3408007626310772,0.0047664442326024,0.0119161105815061,0.0033365109628217,0.5724499523355576,0.444232602478551,0.555767397521449,0.2287893231649189,0.0162059103908484,0.0643469971401334,0.2144899904671115,0.1248808388941849,0.0,0.1658722592945662,0.0,0.0529075309818875,0.0381315538608198,0.0147759771210676,0.0,58.585928571428575
